DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2004-06-17,1.182162032545473,1.167805677862492,1.2104422470411254,1.2118740430343227,1.2468649034305932,1.190518570967746,1.2343553297207956,1.2358567351936098,1.2424455654623565,1.1376422963876007,1.1996371045860887,1.2430242453075044
2004-06-18,1.182162032545473,1.1672656778624917,1.2101722470411254,1.2121021756487298,1.2497641956873518,1.1919682170961252,1.2327771971063883,1.2380335213588427,1.243533958544973,1.1360641637731936,1.2018138907513216,1.2423269234317327
2004-06-21,1.182162032545473,1.1667256778624917,1.2099022470411254,1.2121021756487298,1.2479242333067704,1.1910482359058348,1.2314271971063884,1.2356535589782613,1.2423439773546823,1.1269216448546242,1.1963169208033124,1.2393084384577282
2004-06-22,1.182162032545473,1.1661856778624917,1.2096322470411254,1.2121021756487298,1.2506473841137609,1.19240981130933,1.2300771971063884,1.2378367097852518,1.2434355527581775,1.138578009039528,1.2037026172842644,1.2427312866982043
2004-06-23,1.182162032545473,1.170815067767574,1.2119469419936664,1.2107521756487298,1.254736774018843,1.194454506261871,1.2378084244110181,1.2455585906121858,1.2472964931716446,1.146309236344158,1.2114244981111986,1.2462363550919713
2004-06-24,1.182162032545473,1.170815067767574,1.2119469419936664,1.208062243249746,1.2536608010592496,1.1939165197820742,1.2351184920120344,1.2444826176525923,1.2467585066918478,1.1436193039451743,1.210348525151605,1.2456983686121745
2004-06-25,1.180812032545473,1.1702750677675737,1.2116769419936664,1.214092673995362,1.2560729733574958,1.1951226059311972,1.2411489227576502,1.2468947899508387,1.247964592840971,1.1496497346907901,1.2127606974498513,1.2469044547612977
2004-06-28,1.1880785153091953,1.1731816608730627,1.2131302385464109,1.2213591567590842,1.2589795664629846,1.1965759024839417,1.2484154055213725,1.2498013830563277,1.2494178893937156,1.1569162174545122,1.2156672905553403,1.2488002291852571
2004-06-29,1.1867285153091953,1.1726416608730628,1.212860238546411,1.2200091567590843,1.2584395664629846,1.1963059024839418,1.2297017462146276,1.2423159193336297,1.2456751575323666,1.1382025581477673,1.2081818268326423,1.2450574973239081
2004-06-30,1.1819638320418646,1.1707357875661304,1.2119073018929447,1.218659156759084,1.2578995664629846,1.1960359024839418,1.2331164294819583,1.243681792640562,1.2463580941858325,1.141617241415098,1.2095477001395745,1.2457404339773743
2004-07-01,1.1789638320418645,1.1671357875661306,1.2089073018929448,1.2143091567590842,1.2537595664629848,1.1921659024839417,1.2287664294819582,1.2395417926405619,1.2424880941858327,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-01,1.1789638320418645,1.1671357875661306,1.2089073018929448,1.2143091567590842,1.2537595664629848,1.1921659024839417,1.2287664294819582,1.2395417926405619,1.2424880941858327,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-02,1.1789638320418645,1.1671357875661306,1.2089073018929448,1.2143091567590842,1.2537595664629848,1.1921659024839417,1.2287664294819582,1.2395417926405619,1.2424880941858327,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-05,1.1789638320418645,1.1665957875661304,1.2086373018929448,1.2143091567590842,1.2532195664629848,1.1916259024839417,1.2287664294819582,1.2390017926405619,1.2422180941858327,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-06,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.2526795664629848,1.1910859024839417,1.2287664294819582,1.2384617926405619,1.2419480941858327,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-07,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.2526795664629848,1.1917804703851764,1.2287664294819582,1.2384617926405619,1.2419480941858327,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-08,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.2521395664629849,1.1918502264827373,1.2287664294819582,1.2339163372542221,1.2394053664926628,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-09,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.2515995664629849,1.1915802264827373,1.2287664294819582,1.2403679627286923,1.2423611792298979,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-12,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.2475995661916592,1.1895802263470745,1.2287664294819582,1.2363679624573667,1.240091179094235,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-13,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.2470595661916593,1.1893102263470745,1.2287664294819582,1.2358279624573667,1.2389451184881743,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-14,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.250792524768756,1.1911767056356228,1.2287664294819582,1.2395609210344634,1.240811597776723,1.1269149595415784,1.2012667873901668,1.2394444220510628
2004-07-15,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.250792524768756,1.1911767056356228,1.2287664294819582,1.2395609210344634,1.240811597776723,1.1269149595415784,1.2012667873901668,1.2391744220510628
2004-07-16,1.1789638320418645,1.157776919420575,1.204227867820167,1.2143091567590842,1.250792524768756,1.1911767056356228,1.2287664294819582,1.2395609210344634,1.240811597776723,1.1269149595415784,1.2012667873901668,1.2389044220510628
2004-07-19,1.1776138320418645,1.157236919420575,1.203957867820167,1.2143091567590842,1.250792524768756,1.1911767056356228,1.2287664294819582,1.2395609210344634,1.240811597776723,1.1269149595415784,1.2012667873901668,1.2389044220510628
2004-07-20,1.1777445079801303,1.1572891897958812,1.2037140030078202,1.2143091567590842,1.250792524768756,1.1909067056356228,1.2287664294819582,1.2395609210344634,1.240811597776723,1.1269149595415784,1.2012667873901668,1.239517918983578
2004-07-21,1.1763945079801303,1.1567491897958813,1.2028267190572028,1.2143091567590842,1.250792524768756,1.1902894216850057,1.2287664294819582,1.2395609210344634,1.240811597776723,1.1269149595415784,1.2012667873901668,1.2389006350329608
2004-07-22,1.1750445079801304,1.1562091897958813,1.2031702159897182,1.2143091567590842,1.250792524768756,1.190902918617521,1.2287664294819582,1.2395609210344634,1.240811597776723,1.1269149595415784,1.2007267873901668,1.2392441319654761
2004-07-23,1.1831036281642324,1.159432837869522,1.204859323977156,1.2129591567590843,1.250252524768756,1.1909802025681382,1.2287664294819582,1.2390209210344634,1.240541597776723,1.1269149595415784,1.2001867873901668,1.2395914159160935
2004-07-26,1.1831036281642324,1.158892837869522,1.204319323977156,1.2116091567590843,1.249712524768756,1.1907102025681382,1.2287664294819582,1.2384809210344634,1.240271597776723,1.1269149595415784,1.1996467873901666,1.2389674924015983
2004-07-27,1.1831036281642324,1.158352837869522,1.204049323977156,1.2162463633644216,1.251567407410891,1.1916376438892058,1.2287664294819582,1.2379409210344634,1.240001597776723,1.1269149595415784,1.1991067873901666,1.2393072484991592
2004-07-28,1.1817536281642325,1.1574370153507605,1.2035914127177751,1.2200152074908326,1.2530749450614553,1.192391412714488,1.2287664294819582,1.2374009210344634,1.239731597776723,1.1269149595415784,1.1954704240060687,1.2374890668071101
2004-07-29,1.1804036281642325,1.157727568219575,1.2037366891521823,1.218507030233323,1.2524716741584514,1.192089777262986,1.2287664294819582,1.2369239122198668,1.2392230933694246,1.1269149595415784,1.1954074328206654,1.2385728132873841
2004-07-30,1.1790536281642325,1.1566475682195747,1.2029266891521821,1.2262321323703425,1.2555617150132594,1.19363479769039,1.2287664294819582,1.2363839122198665,1.2395665903019397,1.1269149595415784,1.1998518780690377,1.2414085328440856
2004-08-02,1.1751121152355017,1.1545309630480824,1.2038481969692365,1.2222906194416119,1.253985109841767,1.1928464951046438,1.2287664294819582,1.235557474355366,1.2396471985301833,1.1269149595415784,1.199025440204537,1.241489141072329
2004-08-03,1.175086954510721,1.1539036129660882,1.2035345219282394,1.223615458716831,1.2545150455518548,1.1931114629596877,1.2287664294819582,1.235557474355366,1.2391509206145506,1.1269149595415784,1.199025440204537,1.2409928631566962
2004-08-04,1.1725215211909397,1.1521202339170258,1.2026428324037082,1.2226353206111926,1.2541229903095994,1.19291543533856,1.2287664294819582,1.235557474355366,1.2393978341947975,1.1269149595415784,1.199025440204537,1.2412397767369432
2004-08-05,1.1711715211909397,1.1531776353867307,1.2031715331385606,1.2140866820120573,1.2507035348699453,1.191205707618733,1.2287664294819582,1.2350595380949367,1.2384135716618059,1.1269149595415784,1.198527503944108,1.2402555142039517
2004-08-06,1.1698215211909397,1.1526376353867307,1.2026315331385606,1.2197630103878085,1.2529740662202458,1.1923409732938832,1.2287664294819582,1.2347267587572872,1.2379996572405059,1.1269149595415784,1.1981947246064584,1.2398415997826517
2004-08-09,1.1684715211909398,1.1520976353867307,1.2033261010397953,1.2184130103878086,1.2524340662202458,1.1918009732938832,1.2287664294819582,1.2341867587572872,1.2374596572405059,1.1269149595415784,1.1936492692201186,1.236334304188247
2004-08-10,1.1632489175508849,1.1500085939307088,1.2022815803117843,1.2170630103878086,1.2518940662202458,1.191260973293883,1.2287664294819582,1.2369800984666857,1.238586327095205,1.1269149595415784,1.1931092692201186,1.238503328578491
2004-08-11,1.1632489175508849,1.1500085939307088,1.2022815803117843,1.214825441375725,1.2509990386154124,1.1886884594914664,1.2287664294819582,1.2369800984666857,1.2383163270952051,1.1269149595415784,1.1925692692201184,1.2346268504247613
2004-08-12,1.1632489175508849,1.1500085939307088,1.2022815803117843,1.2134754413757247,1.2504590386154124,1.1881484594914664,1.2274164294819583,1.2364400984666857,1.2381435241576286,1.1269149595415784,1.192784569627755,1.234367303566156
2004-08-13,1.1632489175508849,1.1500085939307088,1.2022815803117843,1.2103440939178658,1.2492064996322687,1.1890065759648067,1.2260664294819583,1.2359000984666857,1.2378735241576286,1.1269149595415784,1.191030181548983,1.2342419855291071
2004-08-16,1.1632489175508849,1.1500085939307088,1.2022815803117843,1.2089940939178656,1.2486664996322687,1.1887365759648068,1.2419053612051099,1.2422356711559464,1.241041310502259,1.1269149595415784,1.190490181548983,1.23323299739536
2004-08-17,1.1632489175508849,1.1500085939307088,1.2022815803117843,1.2076440939178656,1.2481264996322685,1.1884665759648068,1.24055536120511,1.2416956711559464,1.240771310502259,1.1269149595415784,1.1991049722173492,1.2379049127781458
2004-08-18,1.161898917550885,1.1494685939307088,1.2020115803117843,1.2062940939178657,1.2475864996322685,1.1881965759648068,1.23920536120511,1.2411556711559464,1.240501310502259,1.1269149595415784,1.1991049722173492,1.2391244249732676
2004-08-19,1.1705797808537068,1.1529409392518375,1.2034777529723488,1.2062940939178657,1.2475864996322685,1.1879265759648068,1.23920536120511,1.2411556711559464,1.240231310502259,1.1269149595415784,1.1991049722173492,1.239741708923885
2004-08-20,1.1705797808537068,1.1524009392518375,1.2032077529723488,1.2062940939178657,1.2475864996322685,1.1879265759648068,1.23920536120511,1.2411556711559464,1.240231310502259,1.1269149595415784,1.1991049722173492,1.239741708923885
2004-08-23,1.1705797808537068,1.1518609392518375,1.2026677529723486,1.2062940939178657,1.2475864996322685,1.1873054579523845,1.23920536120511,1.2411556711559464,1.239961310502259,1.1269149595415784,1.1991049722173492,1.2391205909114626
2004-08-24,1.1705797808537068,1.1513209392518375,1.2021277529723486,1.2062940939178657,1.2475864996322685,1.1879227419030018,1.23920536120511,1.2411556711559464,1.2396913105022591,1.1269149595415784,1.1991049722173492,1.2408614708115613
2004-08-25,1.1705797808537068,1.1519964015215896,1.2021954841072247,1.2062940939178657,1.2475864996322685,1.186680505878157,1.23920536120511,1.2411556711559464,1.2384490744774144,1.1269149595415784,1.1991049722173492,1.2396192347867165
2004-08-26,1.1705797808537068,1.1519964015215896,1.2019254841072247,1.2062940939178657,1.2475864996322685,1.1894779905407338,1.23920536120511,1.2411556711559464,1.241516559139991,1.1269149595415784,1.1991049722173492,1.2426867194492932
2004-08-27,1.1705797808537068,1.1519964015215896,1.2019254841072247,1.2062940939178657,1.2475864996322685,1.1892079905407338,1.23920536120511,1.2411556711559464,1.2404054475948252,1.1269149595415784,1.1991049722173492,1.2415756079041276
2004-08-30,1.1705797808537068,1.1519964015215896,1.2006596613224145,1.2062940939178657,1.2475864996322685,1.1889379905407338,1.23920536120511,1.2411556711559464,1.239139624810015,1.1269149595415784,1.1991049722173492,1.2403097851193174
2004-08-31,1.1705797808537068,1.1519964015215896,1.2012846613224146,1.2062940939178657,1.2475864996322685,1.189292990540734,1.23920536120511,1.2411556711559464,1.2408882207594965,1.1269149595415784,1.1991049722173492,1.2420583810687988
2004-09-01,1.1705797808537068,1.1519964015215896,1.2006557305048045,1.2062940939178657,1.2475864996322685,1.1883940597231237,1.23920536120511,1.2411556711559464,1.2402592899418865,1.1269149595415784,1.1991049722173492,1.241429450251189
2004-09-02,1.1705797808537068,1.1519964015215896,1.2006557305048045,1.2062940939178657,1.2475864996322685,1.1881240597231237,1.23785536120511,1.2406156711559464,1.2399892899418865,1.1269149595415784,1.1991049722173492,1.241429450251189
2004-09-03,1.1705797808537068,1.1519964015215896,1.2028857305048044,1.2062940939178657,1.2470464996322685,1.1898140597231237,1.2356174116614072,1.2397204913384652,1.242041700033146,1.1269149595415784,1.1991049722173492,1.2439294502511888
2004-09-06,1.1705797808537068,1.1519964015215896,1.2028857305048044,1.2062940939178657,1.2476437549209738,1.1890870463418353,1.2349908452610705,1.2394698647783304,1.2408907457274376,1.1269149595415784,1.1991049722173492,1.2429038092255478
2004-09-07,1.1705797808537068,1.1519964015215896,1.2028857305048044,1.2062940939178657,1.2476437549209738,1.1888170463418353,1.2379061394358883,1.2400959824482576,1.2396809619228073,1.1269149595415784,1.1991049722173492,1.2413809665859539
2004-09-08,1.1705797808537068,1.1519964015215896,1.2028857305048044,1.2049440939178657,1.2471037549209738,1.1882770463418353,1.2514223134892308,1.2464096159460647,1.244337778671711,1.1269149595415784,1.1991049722173492,1.242880966585954
2004-09-09,1.1705797808537068,1.1519964015215896,1.2028857305048044,1.1987803157264418,1.2446382436444041,1.1867742907035506,1.245258535297807,1.2439441046694952,1.241582180393832,1.1269149595415784,1.1985649722173493,1.24108812394636
2004-09-10,1.1705797808537068,1.1519964015215896,1.2026157305048044,1.1974303157264419,1.2440982436444041,1.1887342907035505,1.235094774120893,1.2398786001987296,1.2392794281584494,1.1269149595415784,1.2011018958309732,1.239856585753172
2004-09-13,1.1705797808537068,1.1519964015215896,1.2023457305048044,1.1968451064861434,1.2438641599482847,1.1886172488554907,1.2337447741208931,1.2393386001987294,1.2387394281584494,1.1269149595415784,1.2011018958309732,1.2406921807701738
2004-09-14,1.1705797808537068,1.1519964015215896,1.2020757305048044,1.1968451064861434,1.2438641599482847,1.1886172488554907,1.2323947741208932,1.2387986001987294,1.2381994281584494,1.1269149595415784,1.2011018958309732,1.238444989758938
2004-09-15,1.1705797808537068,1.1519964015215896,1.2030267317258057,1.1968451064861434,1.2438641599482847,1.1886172488554907,1.2321617973250771,1.238705409480403,1.240607593955432,1.1269149595415784,1.2011018958309732,1.238174989758938
2004-09-16,1.1705797808537068,1.1519964015215896,1.2030267317258057,1.1954951064861434,1.2433241599482847,1.1880772488554907,1.2407319802799874,1.2421334826623673,1.242321630546414,1.1269149595415784,1.2011018958309732,1.2386287533295048
2004-09-17,1.1705797808537068,1.1519964015215896,1.2030267317258057,1.1956302139805848,1.2433782029460612,1.1901722031843711,1.2408670877744288,1.2421875256601438,1.2420786520453022,1.1269149595415784,1.2011018958309732,1.2383587533295048
2004-09-20,1.1705797808537068,1.1519964015215896,1.2030267317258057,1.1963384292579724,1.2436614890570163,1.1903138462398488,1.2415753030518164,1.2424708117710987,1.2419502951007797,1.1269149595415784,1.2011018958309732,1.239205073954768
2004-09-21,1.1705797808537068,1.1519964015215896,1.2030267317258057,1.2012680704529684,1.2456333455350146,1.191299774478848,1.2465049442468124,1.2444426682490972,1.242396223339779,1.1269149595415784,1.2011018958309732,1.2411258758712183
2004-09-22,1.1692297808537069,1.1514564015215896,1.2027567317258057,1.2045088863822404,1.2469296719067235,1.1919479376647024,1.2497457601760844,1.245738994620806,1.243373188920843,1.1269149595415784,1.2011018958309732,1.241724678266428
2004-09-23,1.1669664561657367,1.1505510716464014,1.2023040667882117,1.2022455616942702,1.2460243420315356,1.1912252727271084,1.2474824354881142,1.244833664745618,1.2453301625374658,1.1269149595415784,1.2011018958309732,1.2429294975435363
2004-09-24,1.1656164561657367,1.1500110716464014,1.2020340667882117,1.201052901171704,1.245547277822509,1.1907167406225951,1.246289774965548,1.2443566005365914,1.2426364901205698,1.1269149595415784,1.2011018958309732,1.2407443572311534
2004-09-27,1.1642664561657368,1.1494710716464014,1.2017640667882117,1.2031292930210218,1.246377834562236,1.1908620189924586,1.2483661668148658,1.2446471572763187,1.2425117684904332,1.1269149595415784,1.2005618958309732,1.2416719620215726
2004-09-28,1.1629164561657368,1.1489310716464014,1.2014940667882117,1.1992128440371173,1.2448112549686743,1.1898087291956778,1.2444497178309613,1.2425405776827567,1.2392073953662919,1.1269149595415784,1.1970200265464586,1.237649944051955
2004-09-29,1.1653273486766633,1.149895428650772,1.201976245290397,1.1954519515261905,1.2433068979643036,1.1887865506934925,1.2406888253200345,1.242221561617501,1.2435762243412825,1.1269149595415784,1.1964800265464586,1.2419082810595734
2004-09-30,1.1639773486766634,1.1493554286507721,1.201706245290397,1.2014899407586865,1.2457220936573021,1.1899941485399916,1.2467268145525305,1.2446367573104993,1.2447838221877816,1.1269149595415784,1.1959400265464586,1.2416382810595734
2004-10-01,1.1626273486766634,1.148815428650772,1.201436245290397,1.1994454155623622,1.2449042835787723,1.1893152435007268,1.2446822893562062,1.2438189472319694,1.2413609891487825,1.1269149595415784,1.1981622381832286,1.2397354588782243
2004-10-04,1.160917759654409,1.1481315930418703,1.2010943274859462,1.1998050045846165,1.2450481191876739,1.1891171613051776,1.2450418783784605,1.2439627828408713,1.2414329069532333,1.1269149595415784,1.195460427710678,1.2383845536419489
2004-10-05,1.160917759654409,1.1481315930418703,1.2005543274859463,1.1984550045846165,1.244508119187674,1.1883071613051777,1.2366823603071466,1.2406189756123458,1.2430099153073528,1.1269149595415784,1.1949204277106777,1.241633465610331
2004-10-06,1.160917759654409,1.1481315930418703,1.2124626318697345,1.1971050045846165,1.243968119187674,1.1980638971537416,1.239404893752082,1.24170798899032,1.2535811578449039,1.1269149595415784,1.19492686038971,1.239485113414623
2004-10-07,1.160917759654409,1.1481315930418703,1.2119454130811065,1.2035911686361276,1.2465625848082784,1.1996083487526719,1.2458910578035933,1.2437624546109245,1.2548556094438341,1.1269149595415784,1.19438686038971,1.2394623322032507
2004-10-08,1.159567759654409,1.1475915930418703,1.2116754130811065,1.2091873507162951,1.2488010576403454,1.2010993323806012,1.2514872398837609,1.2485429003332695,1.2576175795169027,1.1269149595415784,1.1969288332799881,1.2411050658602858
2004-10-11,1.158217759654409,1.14705159304187,1.2111354130811065,1.2078373507162952,1.2477210576403455,1.1998130637238849,1.2356088618838523,1.2460571981174449,1.2556284597522738,1.1269149595415784,1.200794482264127,1.2422916216956388
2004-10-12,1.1487735881973378,1.1432739244590417,1.2089765787896922,1.2064873507162952,1.2483622215876276,1.2001336456975258,1.2437030333409236,1.2504760306475555,1.2578378760173292,1.1269149595415784,1.201975646211409,1.24288220366928
2004-10-13,1.1474235881973378,1.1421939244590418,1.2071545302527429,1.213673774033802,1.254876140941577,1.2033906053745007,1.2508894566584303,1.2569899500015052,1.261094835694304,1.1269149595415784,1.205614996238356,1.2447018786827533
2004-10-14,1.1460735881973378,1.1411139244590418,1.206614530252743,1.212323774033802,1.2497573784776717,1.2010781377227948,1.2304214281621615,1.2442239761390923,1.2549587623433445,1.1269149595415784,1.2010362337744507,1.2426594110310476
2004-10-15,1.1365979955994174,1.138037438986337,1.2050762875163907,1.210973774033802,1.2479636269112082,1.2014188857019394,1.238547020760082,1.246220461611797,1.257194628842073,1.1269149595415784,1.199782482207987,1.243270159010192
2004-10-18,1.1365979955994174,1.138037438986337,1.2050762875163907,1.2106603120710515,1.2472982421261078,1.200835566742973,1.2382335587973312,1.2455545346463566,1.2566110387929368,1.1269149595415784,1.199241940027647,1.242749261353606
2004-10-19,1.1365979955994174,1.138037438986337,1.2050762875163907,1.2093103120710513,1.2462182421261079,1.2000455667429732,1.2330588720165967,1.2457541950012807,1.2564608689703989,1.1269149595415784,1.201511475094865,1.243634028887215
2004-10-20,1.1365979955994174,1.138037438986337,1.204732644878097,1.2091451461661975,1.2445833356568712,1.1993186922977235,1.2318740379214506,1.243711421255927,1.2555300608870907,1.1269149595415784,1.1999426349875697,1.242940187622936
2004-10-21,1.1365979955994174,1.138037438986337,1.2061406960992156,1.2077951461661975,1.246041903127054,1.2014054435819435,1.2388008457475477,1.2484807118565489,1.25927217373653,1.1269149595415784,1.2019412024577527,1.245296938907156
2004-10-22,1.1365979955994174,1.138037438986337,1.2058706960992156,1.2064451461661976,1.2453605648503798,1.1994438268126837,1.2308963561637107,1.2451775777463399,1.255999659050503,1.1269149595415784,1.2017998641810785,1.2436053221378962
2004-10-25,1.1352479955994172,1.137497438986337,1.2056445637294257,1.2050951461661976,1.2443331570124165,1.1986162552634918,1.252544558112903,1.2533494506880534,1.2597717278911496,1.1269149595415784,1.2013124563431152,1.2430477505887043
2004-10-26,1.1338979955994173,1.136957438986337,1.2053745637294258,1.2037451461661977,1.2431061811980575,1.1986316981739225,1.251194558112903,1.2521224748736943,1.25978717080158,1.1269149595415784,1.200625480528756,1.2433331934991347
2004-10-27,1.1325479955994173,1.136417438986337,1.2048345637294258,1.2023951461661977,1.2420261811980575,1.199203504427646,1.249844558112903,1.2465543761301576,1.2581149276835353,1.1269149595415784,1.1955973817852195,1.24193095038109
2004-10-28,1.1311979955994174,1.135877438986337,1.2042945637294258,1.2010451461661975,1.241380961885953,1.1980003916269397,1.2347901955060376,1.240097850399516,1.2540061616735603,1.1269149595415784,1.1951626010973238,1.2408330568924881
2004-10-29,1.1283596986918556,1.1347421202233123,1.2060547347718535,1.1982068492586357,1.2402456431229283,1.1971627322454272,1.2362784924135994,1.2426955653697913,1.2524371887347578,1.1269149595415784,1.1971649973045746,1.2389664245721734
2004-11-01,1.1270096986918556,1.1342021202233123,1.2055147347718536,1.1968568492586358,1.2397056431229283,1.196893491423212,1.2469250521477566,1.2466248425669855,1.25413106815557,1.1269149595415784,1.196835650608106,1.238530992046154
2004-11-02,1.1316494718566343,1.1360580294892237,1.2064426894048093,1.2028466224234147,1.24210155238884,1.198091446056168,1.2529148253125353,1.2477595216939146,1.2550620440826707,1.1269149595415784,1.1955744204691237,1.2382640133402991
2004-11-03,1.1364056803028748,1.13796051286772,1.2077363968739099,1.2111881945791982,1.2454381812511532,1.1994897604873247,1.2612563974683189,1.2526524099386098,1.258968342219617,1.1269149595415784,1.1971306798515053,1.2405019970460887
2004-11-04,1.1364056803028748,1.13796051286772,1.2077363968739099,1.2111881945791982,1.2448981812511533,1.199343217277448,1.2612563974683189,1.2563095605820522,1.2609203743314614,1.1269149595415784,1.2007878304949475,1.2424540291579331
2004-11-05,1.1364056803028748,1.13796051286772,1.2074663968739099,1.2098381945791983,1.2478793116642872,1.2012046106669572,1.2612563974683189,1.2598306909951862,1.2630517677209705,1.1269149595415784,1.2043089609080815,1.2445854225474422
2004-11-08,1.1364056803028748,1.13796051286772,1.20719639687391,1.2084881945791983,1.2472757552413123,1.201150971413286,1.2612563974683189,1.2597671345722112,1.2632681284672993,1.1269149595415784,1.2042454044851065,1.244801783293771
2004-11-09,1.1350556803028748,1.13742051286772,1.20692639687391,1.2142015094604262,1.2491973164318684,1.2028580206652806,1.2612563974683189,1.2594033698102762,1.2638325147430483,1.1269149595415784,1.2038816397231717,1.24536616956952
2004-11-10,1.1429305418072626,1.140030457469475,1.2082313691747875,1.222076370964814,1.2537685427340974,1.2042664408339387,1.2612563974683189,1.2608246515107502,1.263665962610829,1.1269149595415784,1.2053029214236455,1.2451996174373008
2004-11-11,1.1415805418072626,1.1402872740701615,1.2083597774751307,1.222076370964814,1.254565359334784,1.2050375199417356,1.2612563974683189,1.2616214681114366,1.264437041718626,1.1269149595415784,1.2060997380243321,1.2459706965450974
2004-11-12,1.1394048731719613,1.1420215253995425,1.2092269031398213,1.222076370964814,1.2571698781182854,1.2060697793334862,1.2612563974683189,1.264225986894938,1.2628714706864363,1.1269149595415784,1.2087042568078334,1.244405125512908
2004-11-15,1.1380548731719613,1.1427470820978456,1.2093196814889728,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.263234249035588,1.1269149595415784,1.2099698135061367,1.242371237195393
2004-11-16,1.1398385911130482,1.1434605692742803,1.209093655951498,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.2619609727497418,1.1269149595415784,1.2099698135061367,1.243374513481239
2004-11-17,1.1428792217033596,1.144676821510405,1.2101376644225015,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.2619609727497418,1.1269149595415784,1.2099698135061367,1.242668631128298
2004-11-18,1.1501019995151074,1.1475659326351042,1.2115822199848512,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.2619609727497418,1.1269149595415784,1.2099698135061367,1.2419409937410266
2004-11-19,1.1501019995151074,1.1475659326351042,1.2115822199848512,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.2619609727497418,1.1269149595415784,1.2099698135061367,1.2419409937410266
2004-11-22,1.1501019995151074,1.1475659326351042,1.2115822199848512,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.2616909727497418,1.1269149595415784,1.2099698135061367,1.2444772265943227
2004-11-23,1.1501019995151074,1.1475659326351042,1.2110422199848512,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.2614209727497419,1.1269149595415784,1.2099698135061367,1.2436520337998127
2004-11-24,1.1501019995151074,1.1475659326351042,1.210502219984851,1.222076370964814,1.2584354348165887,1.2090992243493044,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2433820337998127
2004-11-25,1.1501019995151074,1.1475659326351042,1.214757541622278,1.222076370964814,1.2584354348165887,1.2088292243493044,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2479073554372395
2004-11-26,1.1501019995151074,1.1475659326351042,1.214487541622278,1.222076370964814,1.2584354348165887,1.2077779743493045,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2479073554372395
2004-11-29,1.1501019995151074,1.1475659326351042,1.2161399516281817,1.222076370964814,1.2584354348165887,1.2077779743493045,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2479073554372395
2004-11-30,1.1501019995151074,1.1475659326351042,1.216802203333224,1.222076370964814,1.2584354348165887,1.2077779743493045,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2479073554372395
2004-12-01,1.1501019995151074,1.1475659326351042,1.2166138747539308,1.222076370964814,1.2584354348165887,1.2075079743493045,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2479073554372395
2004-12-02,1.1501019995151074,1.1475659326351042,1.21697280761734,1.222076370964814,1.2584354348165887,1.2072379743493045,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2479073554372395
2004-12-03,1.1501019995151074,1.1475659326351042,1.21670280761734,1.222076370964814,1.2584354348165887,1.2069679743493045,1.2612563974683189,1.2654915435932412,1.2637680970006806,1.1269149595415784,1.2099698135061367,1.2479073554372395
