DATE,2ssd2std,5ssd2std,10ssd2std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd1std,5ssd1std,10ssd1std,2ssd0.5std,5ssd0.5std,10ssd0.5std
2001-03-08,1.0004412254112016,1.0173716647657582,1.0086858323828791,1.0192076574592956,1.0091257213313525,0.9736169326058148,1.0,1.0074988098510171,0.9753238441710212,1.0061349693251533,1.013634972878326,0.9870700868457826
2001-03-09,1.0004412254112016,1.0177038906793796,1.0088519453396898,1.0192076574592956,1.0091257213313525,0.9733883662877448,1.0,1.0074988098510171,0.976573110354739,1.0061349693251533,1.013634972878326,0.9866869608328079
2001-03-12,1.0004412254112016,1.0183672405964608,1.0091836202982305,1.0192076574592956,1.0091257213313525,0.9745299232820335,1.0,1.0074988098510171,0.9759785565533361,1.0061349693251533,1.013634972878326,0.9862472059830971
2001-03-13,0.9981787819722876,1.0202791646100866,1.0101395823050432,1.0169452140203816,1.0103855124700447,0.9739809841589933,1.0006321112515804,1.0099164228659072,0.9759753125287343,1.0067670805767337,1.0160525858932161,0.9859067067808988
2001-03-14,0.9981787819722876,1.020900967076489,1.0104504835382444,1.0169452140203816,1.011337893448844,0.9727464162730003,1.0006321112515804,1.0108688038447062,0.9730046338470497,1.0067670805767337,1.0170049668720151,0.9846364333960446
2001-03-15,1.002724236517742,1.0227191488946707,1.0113595744473354,1.0214906685658363,1.0106756417932148,0.9714957405703579,1.0006321112515804,1.010206552189077,0.9731673853581103,1.0067670805767337,1.016342715216386,0.9844900671740974
2001-03-16,1.002724236517742,1.0227191488946707,1.0113595744473354,1.0214906685658363,1.023005674796515,0.9758301043883963,1.0006321112515804,1.0105365851923775,0.9715017491761488,1.0067670805767337,1.0166727482196862,0.9829794682779823
2001-03-19,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0226750962841185,0.9759120971162027,1.0006321112515804,1.0102060066799807,0.9715837419039551,1.0067670805767337,1.0163421697072896,0.9836864609979762
2001-03-20,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0230051292874187,0.9746443555989509,1.0006321112515804,1.0105360396832812,0.9703160003867034,1.0067670805767337,1.01667220271059,0.9814801924270073
2001-03-21,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0230051292874187,0.9693775859606727,1.0006321112515804,1.0105360396832812,0.9650492307484251,1.0067670805767337,1.01667220271059,0.9765239805077808
2001-03-22,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0226745507750221,0.9710116076304879,1.0006321112515804,1.0102054611708844,0.9666832524182404,1.0067670805767337,1.0163416241981933,0.9781580021775961
2001-03-23,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0226745507750221,0.9649688849340772,1.0006321112515804,1.0102054611708844,0.9606405297218297,1.0067670805767337,1.0163416241981933,0.975895078387565
2001-03-26,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0226745507750221,0.965020099187389,1.0006321112515804,1.0102054611708844,0.9606917439751415,1.0067670805767337,1.0163416241981933,0.9721849437921264
2001-03-27,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0226745507750221,0.960353419974317,1.0006321112515804,1.0102054611708844,0.9560250647620695,1.0067670805767337,1.0163416241981933,0.9676728242739592
2001-03-28,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0226745507750221,0.960266502381848,1.0006321112515804,1.0102054611708844,0.9559381471696003,1.0067670805767337,1.0163416241981933,0.967431585504925
2001-03-29,1.002724236517742,1.0227191488946707,1.011194285191137,1.0214906685658363,1.0226745507750221,0.9644480559545562,1.0006321112515804,1.0102054611708844,0.9601197007423087,1.0067670805767337,1.0163416241981933,0.9714585793827286
2001-03-30,1.002724236517742,1.0227191488946707,1.0095358829381607,1.0214906685658363,1.0223445177717216,0.9644157066404004,1.0006321112515804,1.0098754281675841,0.9600873514281528,1.0067670805767337,1.016011591194893,0.971581029020265
2001-04-02,1.0008994189696887,1.0219892218754494,1.00917091942855,1.0196658510177827,1.0223445177717216,0.9640437930804877,0.9988072937035268,1.0098754281675841,0.9597154378682402,1.0067670805767337,1.0167415182141144,0.9715445192734958
2001-04-03,1.0008994189696887,1.0219892218754494,1.0077674105719379,1.0196658510177827,1.0223445177717216,0.9634040260056338,0.9988072937035268,1.0098754281675841,0.9590756707933862,1.0067670805767337,1.0167415182141144,0.9711847075943245
2001-04-04,1.0008994189696887,1.0219892218754494,1.0074115386640394,1.0196658510177827,1.0230034963549177,0.9645407107338999,0.9988072937035268,1.0105344067507802,0.9602123555216524,1.0067670805767337,1.0174004967973105,0.9744892938090695
2001-04-05,1.0008994189696887,1.0219892218754494,1.0083639196783958,1.0196658510177827,1.0230034963549177,0.96416829569556,0.9988072937035268,1.0105344067507802,0.9598399404833123,1.0067670805767337,1.0174004967973105,0.9729096145299979
2001-04-06,1.0008994189696887,1.0219892218754494,1.0077595240327606,1.0196658510177827,1.0230034963549177,0.9630030855263108,0.9988072937035268,1.0105344067507802,0.9586747303140633,1.0067670805767337,1.0174004967973105,0.9725318754400469
2001-04-09,1.0008994189696887,1.0219892218754494,1.009664285958181,1.0196658510177827,1.0230034963549177,0.966398493910843,0.9988072937035268,1.0105344067507802,0.9620701386985955,1.0067670805767337,1.0174004967973105,0.9742981655334173
2001-04-10,1.0008994189696887,1.0219892218754494,1.009664285958181,1.0196658510177827,1.0230034963549177,0.9636765288643142,0.9988072937035268,1.0105344067507802,0.9593481736520667,1.0067670805767337,1.0174004967973105,0.9727026084828033
2001-04-11,1.0020255450958149,1.0224396723259,1.007947763589122,1.020791977143909,1.0234539468053683,0.9630992469871638,0.999933419829653,1.0109848572012305,0.9587708917749163,1.0067670805767337,1.0174004967973105,0.9709149442817788
2001-04-12,1.0020255450958149,1.0224396723259,1.0075918916812234,1.020791977143909,1.0231233682929717,0.9623550960682413,0.999933419829653,1.010654278688834,0.9580267408559938,1.0067670805767337,1.0170699182849137,0.9686323315960503
2001-04-17,1.000901949590197,1.0219902341236526,1.0073671725801,1.019668381638291,1.0226739300907244,0.9594449545602695,0.9988098243240351,1.0102048404865869,0.955116599348022,1.0067670805767337,1.0170699182849137,0.967463940987809
2001-04-18,1.0020280757163231,1.0224406845741032,1.0079495406844015,1.0207945077644172,1.023124380541175,0.9592602529749535,0.9999359504501613,1.0106552909370372,0.9549318977627059,1.0067670805767337,1.0170699182849137,0.9684754791615597
2001-04-19,1.0020280757163231,1.0224406845741032,1.0079495406844015,1.0207945077644172,1.023124380541175,0.9596854665270614,0.9999359504501613,1.0106552909370372,0.9553571113148139,1.0067670805767337,1.0170699182849137,0.967618641448053
2001-04-20,1.003151671221941,1.0228901227763503,1.0078183878776263,1.0219181032700353,1.023573818743422,0.9614504357366116,1.0010595459557794,1.0111047291392845,0.957122080524364,1.0067670805767337,1.0170699182849137,0.968525980172086
2001-04-23,1.0013334893741703,1.022162850037242,1.0074547515080723,1.0200999214222646,1.023573818743422,0.9600070924110892,0.9992413641080086,1.0111047291392845,0.9556787371988417,1.0067670805767337,1.017797191024022,0.9694107658186958
2001-04-24,1.0013334893741703,1.022162850037242,1.0074547515080723,1.0200999214222646,1.0239038517467225,0.959531083279932,0.9992413641080086,1.0114347621425848,0.9552027280676844,1.0067670805767337,1.0181272240273223,0.9697310620147161
2001-04-25,1.0013334893741703,1.022162850037242,1.0084071325224286,1.0200999214222646,1.0235732732343257,0.96031817503809,0.9992413641080086,1.0111041836301882,0.9559898198258425,1.0067670805767337,1.0177966455149257,0.9705181537728742
2001-04-26,1.0013334893741703,1.022162850037242,1.0093686709428547,1.0200999214222646,1.0235732732343257,0.9626130462082955,0.9992413641080086,1.0111041836301882,0.958284690996048,1.0067670805767337,1.0177966455149257,0.9725029470423557
2001-04-27,1.0031450836064437,1.0228874877301515,1.0083024182730043,1.021911515654538,1.0235732732343257,0.9613571711216284,0.9992413641080086,1.0103795459372786,0.9566664970629263,1.0067670805767337,1.0170720078220163,0.9703951130144306
2001-04-30,1.0031450836064437,1.0228874877301515,1.0097516937256181,1.021911515654538,1.0235732732343257,0.9624182594659219,0.9992413641080086,1.0103795459372786,0.9577275854072197,1.0067670805767337,1.0170720078220163,0.9727382526243387
2001-05-02,1.0099938403789293,1.0256269904391455,1.0111214450801151,1.0287602724270233,1.0233364782543792,0.9664204277178238,0.9969992116416408,1.006506387261791,0.9599115718113509,1.0067670805767337,1.0140957101330756,0.9716298453706086
2001-05-03,1.0099938403789293,1.0256269904391455,1.00739398309045,1.0287602724270233,1.02267422659875,0.9622600728360722,0.9969992116416408,1.0058441356061618,0.9557512169295994,1.0067670805767337,1.0134334584774465,0.9685644515228701
2001-05-04,1.0099938403789293,1.0256269904391455,1.0092121650223227,1.0287602724270233,1.02267422659875,0.9635151916169127,0.9969992116416408,1.0058441356061618,0.9570063357104398,1.0067670805767337,1.0134334584774465,0.9687090272292938
2001-05-07,1.0099938403789293,1.0256269904391455,1.0073074032001947,1.0287602724270233,1.02267422659875,0.9643025498525531,0.9969992116416408,1.0058441356061618,0.9577936939460803,1.0067670805767337,1.0134334584774465,0.9687764244262337
2001-05-08,1.0099938403789293,1.0256269904391455,1.0065931174420424,1.0287602724270233,1.02267422659875,0.961998537689536,0.9969992116416408,1.0058441356061618,0.9554896817830633,1.0067670805767337,1.0134334584774465,0.9668136591266242
2001-05-09,1.0099938403789293,1.0256269904391455,1.0065931174420424,1.0287602724270233,1.02267422659875,0.959242064906598,0.9969992116416408,1.0058441356061618,0.9527332090001251,1.0067670805767337,1.0134334584774465,0.9664662911715198
2001-05-10,1.0099938403789293,1.0256269904391455,1.0087144110968533,1.0287602724270233,1.0230849343484685,0.9635010706047654,0.9988510635241876,1.006995584108899,0.9573625850748019,1.0067670805767337,1.013844166227165,0.9696341748975237
2001-05-11,1.008148821898276,1.024480464946221,1.008141148350391,1.0287602724270233,1.0222259657973547,0.9617171851923854,0.9970060450435343,1.0058490586159743,0.9554349211915164,1.0067670805767337,1.0134356481265017,0.9685338237939042
2001-05-14,1.008148821898276,1.024480464946221,1.008615081928059,1.0287602724270233,1.0222259657973547,0.9629353062799543,0.9970060450435343,1.0058490586159743,0.9566530422790853,1.0067670805767337,1.0134356481265017,0.9701599067275565
2001-05-15,1.0375605866041584,1.036245170828574,1.016402196794656,1.0287602724270233,1.0339906716797078,0.9714838424566854,1.0264178097494168,1.0176137644983272,0.9652015784558164,1.0067670805767337,1.0134356481265017,0.9777924635534894
2001-05-16,1.0375605866041584,1.0369859115815927,1.0167725671711654,1.0306121243095703,1.0354721531857451,0.9718762165582763,1.0264178097494168,1.018354505251346,0.965223582180898,1.0086189324592805,1.014917129632539,0.9785915241129995
2001-05-17,1.0375605866041584,1.0369859115815927,1.018357171886373,1.0306121243095703,1.0354721531857451,0.97042923210182,1.0264178097494168,1.018354505251346,0.9637765977244417,1.0086189324592805,1.014917129632539,0.9775233275305485
2001-05-18,1.0375605866041584,1.0369859115815927,1.019347270853746,1.0306121243095703,1.0354721531857451,0.9719406329856184,1.0264178097494168,1.018354505251346,0.9652879986082401,1.0086189324592805,1.014917129632539,0.9789079857036592
2001-05-21,1.0375605866041584,1.0369859115815927,1.0163472708754375,1.0306121243095703,1.0354721531857451,0.970129773705398,1.0264178097494168,1.018354505251346,0.9634771393280197,1.0086189324592805,1.014917129632539,0.9760351657802632
2001-05-22,1.0375605866041584,1.0369859115815927,1.0167056938365966,1.0306121243095703,1.0354721531857451,0.9721990318941709,1.0264178097494168,1.018354505251346,0.9655463975167926,1.0086189324592805,1.014917129632539,0.9779792675250455
2001-05-23,1.0375605866041584,1.0369859115815927,1.0136753908062937,1.0154606091580551,1.023350941064533,0.966247154342246,1.0112662945979016,1.0062332931301339,0.9595945199648677,0.9934674173077653,1.0027959175113268,0.9750576930034236
2001-05-25,1.0375605866041584,1.0372380031992323,1.0167072003619113,1.0329306276387082,1.036841040074434,0.9763954800457089,1.028736313078555,1.0197233921400348,0.9697428456683306,1.0109374357884184,1.016286016521228,0.9817404095481356
2001-05-28,1.0375605866041584,1.0362429783236105,1.0157121754862894,1.0329306276387082,1.035846015198812,0.9751331910085344,1.028736313078555,1.018728367264413,0.9684805566311561,1.0109374357884184,1.0152909916456059,0.9802817247206663
2001-05-29,1.0375605866041584,1.0362429783236105,1.0160718877387553,1.0329306276387082,1.035846015198812,0.9769410500822356,1.028736313078555,1.018728367264413,0.9702884157048574,1.0109374357884184,1.0152909916456059,0.9832580610523314
2001-05-30,1.0375605866041584,1.0375631103368117,1.0169065829323594,1.0329306276387082,1.0371661472120133,0.977315456374447,1.028736313078555,1.0200484992776142,0.9706628219970687,1.0109374357884184,1.0166111236588073,0.9829724013379421
2001-05-31,1.0375605866041584,1.0368986585095692,1.0162421311051169,1.0329306276387082,1.0365016953847708,0.9757695563143839,1.028736313078555,1.0193840474503717,0.9691169219370056,1.0109374357884184,1.0159466718315648,0.9816815070184005
2001-06-01,1.0375605866041584,1.03623640685394,1.0152214564883286,1.0329306276387082,1.0358394437291418,0.9756610919757637,1.028736313078555,1.0187217957947425,0.9690084575983854,1.0109374357884184,1.0152844201759357,0.9819814483563276
2001-06-05,1.0375605866041584,1.037226505863841,1.0162115554982296,1.0329306276387082,1.0368295427390428,0.9755284330016467,1.028736313078555,1.0197118948046435,0.9688757986242684,1.0109374357884184,1.0162745191858367,0.9819826706869591
2001-06-06,1.0375605866041584,1.0365631559467599,1.0160045361136492,1.0329306276387082,1.0361661928219614,0.975394821173217,1.028736313078555,1.0190485448875624,0.9687421867958387,1.0109374357884184,1.0156111692687553,0.9828908653745633
2001-06-07,1.0375605866041584,1.0365631559467599,1.0160045361136492,1.0329306276387082,1.0361661928219614,0.977605079247546,1.028736313078555,1.0190485448875624,0.9709524448701677,1.0109374357884184,1.0156111692687553,0.9838272381148017
2001-06-08,1.0375605866041584,1.0365631559467599,1.0173585013647588,1.0329306276387082,1.0361661928219614,0.9769146481620906,1.028736313078555,1.0190485448875624,0.9702620137847123,1.0109374357884184,1.0156111692687553,0.9837657378390452
2001-06-11,1.0375605866041584,1.0368937344591564,1.0180634113862594,1.0329306276387082,1.0364967713343582,0.9787487474975801,1.028736313078555,1.019379123399959,0.9720961131202018,1.0109374357884184,1.015941747781152,0.9854076971400035
2001-06-12,1.0375605866041584,1.037224860286971,1.0183945372140741,1.0329306276387082,1.0368278971621727,0.9807204940491694,1.028736313078555,1.0197102492277736,0.9740678596717911,1.0109374357884184,1.0162728736089666,0.9872910413672444
2001-06-13,1.0375605866041584,1.0344239589886544,1.015945565684057,1.0329306276387082,1.0361645472450915,0.977911141073082,1.028736313078555,1.0190468993106923,0.9712585066957037,1.0109374357884184,1.0156095236918854,0.9848133633496976
2001-06-14,1.0375605866041584,1.0344239589886544,1.012084179528751,1.0329306276387082,1.0361645472450915,0.9740497549177758,1.028736313078555,1.0190468993106923,0.9673971205403975,1.0109374357884184,1.0156095236918854,0.9810290782922887
2001-06-15,1.0375605866041584,1.0354140580260878,1.016828419550116,1.0329306276387082,1.0361645472450915,0.9800518565585388,1.028736313078555,1.0190468993106923,0.9733992221811605,1.0109374357884184,1.0156095236918854,0.9857733183136537
2001-06-18,1.0375605866041584,1.0349214471237764,1.0165821140989604,1.0329306276387082,1.0361645472450915,0.9802467738575745,1.028736313078555,1.0190468993106923,0.9735941394801962,1.0109374357884184,1.0156095236918854,0.9862937245124744
2001-06-19,1.0375605866041584,1.035662187876795,1.0173109074366287,1.0329306276387082,1.0369052879981102,0.9815246696846305,1.028736313078555,1.0197876400637111,0.9748720353072522,1.0109374357884184,1.016350264444904,0.9879452193386138
2001-06-20,1.0375605866041584,1.037151831828225,1.0185515971809385,1.0329306276387082,1.0378970235353002,0.9815560026090328,1.028736313078555,1.0207793756009012,0.9749033682316545,1.0109374357884184,1.017341999982094,0.987730684491296
2001-06-21,1.0375605866041584,1.0339254193840235,1.0160829092093298,1.0329306276387082,1.0361623384021752,0.9778118497153314,1.028736313078555,1.019044690467776,0.9711592153379531,1.0109374357884184,1.015607314848969,0.9864129005848669
2001-06-22,1.0375605866041584,1.0344216973652425,1.0163310481999392,1.0329306276387082,1.0361623384021752,0.9792043670125218,1.028736313078555,1.019044690467776,0.9725517326351435,1.0109374357884184,1.015607314848969,0.9851184191406506
2001-06-25,1.0375605866041584,1.0339266477950302,1.015490637978764,1.0329306276387082,1.0361623384021752,0.9787389567866591,1.028736313078555,1.019044690467776,0.9720863224092808,1.0109374357884184,1.015607314848969,0.9846647070028327
2001-06-26,1.0375605866041584,1.0339266477950302,1.015490637978764,1.0329306276387082,1.0361623384021752,0.979659564807991,1.028736313078555,1.019044690467776,0.9730069304306127,1.0109374357884184,1.015607314848969,0.9855853150241647
2001-06-27,1.0375605866041584,1.0339266477950302,1.015490637978764,1.0329306276387082,1.0361623384021752,0.9792859658089076,1.028736313078555,1.019044690467776,0.9726333314315293,1.0109374357884184,1.015607314848969,0.985662356722067
2001-06-28,1.0375605866041584,1.0345878048198236,1.0171652876858894,1.0329306276387082,1.0364929169145718,0.9794766697683249,1.028736313078555,1.0193752689801727,0.9728240353909466,1.0109374357884184,1.0159378933613656,0.986235789028111
2001-06-29,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0329306276387082,1.0364929169145718,0.9827307153764431,1.028736313078555,1.0193752689801727,0.9760780809990648,1.0109374357884184,1.0159378933613656,0.9840598967439447
2001-07-02,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0329306276387082,1.0364929169145718,0.9827307153764431,1.028736313078555,1.0193752689801727,0.9760780809990648,1.0109374357884184,1.0159378933613656,0.9840598967439447
2001-07-03,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0329306276387082,1.0364929169145718,0.9827307153764431,1.028736313078555,1.0193752689801727,0.9760780809990648,1.0109374357884184,1.0159378933613656,0.9840598967439447
2001-07-04,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0329306276387082,1.0364929169145718,0.9827307153764431,1.028736313078555,1.0193752689801727,0.9760780809990648,1.0109374357884184,1.0159378933613656,0.9840598967439447
2001-07-05,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0329306276387082,1.0364929169145718,0.9827307153764431,1.028736313078555,1.0193752689801727,0.9760780809990648,1.0109374357884184,1.0159378933613656,0.9840598967439447
2001-07-06,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.022975263990017,0.9778780785039869,1.0109374357884184,1.0159378933613656,0.9840598967439447
2001-07-09,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.022975263990017,0.9778780785039869,1.0109374357884184,1.0159378933613656,0.9840598967439447
2001-07-10,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.022975263990017,0.9778780785039869,1.0109374357884184,1.0159378933613656,0.9838123720103342
2001-07-11,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.021157082171835,0.976968987594896,1.0034961421531872,1.012961375907273,0.983971702041662
2001-07-12,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.021157082171835,0.976968987594896,1.0014718477693427,1.0121516581537353,0.9829864782606623
2001-07-13,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.021157082171835,0.976968987594896,1.0014718477693427,1.0121516581537353,0.9818003112011324
2001-07-16,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.021157082171835,0.976968987594896,1.0014718477693427,1.0121516581537353,0.9835859825744454
2001-07-17,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.0419306151633188,1.040092911924416,0.9845307128813652,1.0377363006031652,1.021157082171835,0.9777134044634774,1.0146832402738026,1.0174362151555194,0.9869726779439187
2001-07-18,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.038960305641039,1.038904788115504,0.9839366509769092,1.0347659910808855,1.021770760164725,0.9780202434599223,1.0146832402738026,1.0174362151555194,0.9869726779439187
2001-07-19,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0377540515319874,1.0229659843451657,0.9786178555501427,1.0146832402738026,1.0174362151555194,0.9864743390734869
2001-07-20,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0377540515319874,1.0229659843451657,0.9786178555501427,1.0146832402738026,1.0174362151555194,0.9864743390734869
2001-07-23,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0377540515319874,1.0229659843451657,0.9786178555501427,1.0146832402738026,1.0174362151555194,0.9864743390734869
2001-07-24,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0377540515319874,1.0229659843451657,0.9786178555501427,1.0146832402738026,1.0174362151555194,0.9869702068420819
2001-07-25,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0377540515319874,1.0229659843451657,0.9786178555501427,1.0146832402738026,1.0174362151555194,0.9868040938852712
2001-07-26,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0377540515319874,1.0229659843451657,0.9786178555501427,1.0163416150665059,1.0180995650726006,0.9868040938852712
2001-07-27,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0377540515319874,1.0229659843451657,0.9786178555501427,1.0163416150665059,1.0180995650726006,0.9868040938852712
2001-07-30,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0488427685023294,1.0274014711333026,0.9808355989442111,1.0249509931938727,1.0215433163235472,0.9890218372793397
2001-07-31,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0488427685023294,1.0274014711333026,0.9808355989442111,1.0266121227619789,1.0222077681507897,0.9890218372793397
2001-08-01,1.0375605866041584,1.0345878048198236,1.0202512216605824,1.041948366092141,1.0401000122959447,0.9845342630671297,1.0488427685023294,1.0274014711333026,0.9808355989442111,1.025654222936134,1.0218246082204518,0.9886646944002634
2001-08-02,1.019738795878388,1.0274590885295154,1.0166868635154283,1.0241265753663704,1.0329712960056368,0.9809699049219756,1.031020977776559,1.0202727548429944,0.977271240799057,1.0096117917498566,1.015407635745941,0.9854562081630079
2001-08-03,1.0454061578602978,1.0377260333222793,1.02182033591181,1.0497939373482803,1.0432382407984007,0.9861033773183575,1.056688339758469,1.0305396996357583,0.982404713195439,1.0352791537317663,1.0256745805387049,0.9905896805593899
2001-08-06,1.0454061578602978,1.0377260333222793,1.02182033591181,1.0497939373482803,1.0432382407984007,0.9861033773183575,1.056688339758469,1.0305396996357583,0.982404713195439,1.0327998148887911,1.0246828450015146,0.9905896805593899
2001-08-07,1.0454061578602978,1.0377260333222793,1.02182033591181,1.0497939373482803,1.0432382407984007,0.9861033773183575,1.044688339624325,1.0257396995821007,0.9800047131686103,1.0352915092409507,1.0256795227423785,0.9905896805593899
2001-08-08,1.0454061578602978,1.0377260333222793,1.02182033591181,1.0497939373482803,1.0432382407984007,0.9861033773183575,1.0466414673748128,1.0265209506822959,0.9803953387187078,1.0333383814904629,1.0248982716421835,0.9901990550092924
2001-08-09,1.0454061578602978,1.0377260333222793,1.02182033591181,1.0497939373482803,1.0432382407984007,0.9861033773183575,1.0446806802889848,1.0257366358479647,0.9800031813015422,1.0333383814904629,1.0248982716421835,0.9901990550092924
2001-08-10,1.0454061578602978,1.0377260333222793,1.02182033591181,1.0497939373482803,1.0432382407984007,0.9861033773183575,1.0446806802889848,1.0257366358479647,0.9800031813015422,1.0341648277714546,1.02522885015458,0.9901990550092924
2001-08-13,1.0454061578602978,1.0377260333222793,1.02182033591181,1.0497939373482803,1.0432382407984007,0.9861033773183575,1.0427275689134938,1.0249553912977682,0.979612559026444,1.0308644977384513,1.0239087181413788,0.9901990550092924
2001-08-14,1.0454061578602978,1.0377260333222793,1.0213657904572646,1.0497939373482803,1.0432382407984007,0.985648831863812,1.0388365127446502,1.02248987792114,0.9779252568835843,1.0341867568746639,1.0252376217958639,0.9895346031820498
2001-08-15,1.0454061578602978,1.0377260333222793,1.0213657904572646,1.0497939373482803,1.0432382407984007,0.985648831863812,1.0388365127446502,1.02248987792114,0.9779252568835843,1.0341867568746639,1.0252376217958639,0.9895346031820498
2001-08-16,1.0454061578602978,1.0377260333222793,1.0218182791450474,1.0497939373482803,1.0432382407984007,0.9861013205515948,1.0388365127446502,1.0233948552967056,0.97883023425915,1.0341867568746639,1.0252376217958639,0.9898635500897798
2001-08-17,1.0454061578602978,1.0377260333222793,1.0218182791450474,1.0497939373482803,1.0432382407984007,0.9861013205515948,1.0388365127446502,1.0233948552967056,0.97883023425915,1.0398149988185672,1.027488918573425,0.9919814620969778
2001-08-20,1.0454061578602978,1.0377260333222793,1.020681915508684,1.0497939373482803,1.0432382407984007,0.9849649569152312,1.0388365127446502,1.0211221280239782,0.9765575069864227,1.0398149988185672,1.0245798274824283,0.9898591857183456
2001-08-21,1.0454061578602978,1.0377260333222793,1.020681915508684,1.0497939373482803,1.0432382407984007,0.9849649569152312,1.056211022495192,1.0280719319241949,0.980032408936531,1.0422943376615423,1.0255715630196185,0.9916746574189147
2001-08-22,1.0294061688601037,1.0313260377222015,1.017481917708645,1.0337939483480862,1.036838245198323,0.9817649591151923,1.056211022495192,1.0280719319241949,0.980032408936531,1.0422943376615423,1.0255715630196185,0.9918407703757253
2001-08-23,1.0294061688601037,1.0313260377222015,1.017481917708645,1.0337939483480862,1.036838245198323,0.9817649591151923,1.056211022495192,1.0280719319241949,0.980032408936531,1.0422943376615423,1.0248547170973004,0.9911768685729293
2001-08-24,1.0294061688601037,1.0313260377222015,1.017481917708645,1.0337939483480862,1.036838245198323,0.9817649591151923,1.056211022495192,1.0280719319241949,0.980032408936531,1.0422943376615423,1.0248547170973004,0.9911735792212141
2001-08-27,1.0294061688601037,1.0313260377222015,1.017481917708645,1.0337939483480862,1.036838245198323,0.9817649591151923,1.056211022495192,1.0280719319241949,0.980032408936531,1.0389885525375755,1.0235324030477138,0.991472086671542
2001-08-28,1.0390960889475989,1.0352020057571998,1.019419901726144,1.0434838684355814,1.040714213233321,0.9837029431326914,1.056211022495192,1.0280719319241949,0.980032408936531,1.0414843928037985,1.024530739154203,0.991472086671542
2001-08-29,1.0390960889475989,1.0352020057571998,1.0198693399283911,1.0434838684355814,1.040714213233321,0.9841523813349385,1.056211022495192,1.0289708083286893,0.9809312853410254,1.0414843928037985,1.024530739154203,0.990501214255469
2001-08-30,1.0292146685113472,1.0194847317003461,1.006128349958788,1.0336024479993298,1.0249969391764675,0.9704113913653354,1.0463296020589405,1.0132535342718358,0.9671902953714221,1.0405315443444532,1.0159563226788744,0.9863742622040431
2001-08-31,1.0582844287738327,1.0311126358053402,1.011039367474039,1.0626722082618152,1.0348189742069696,0.9744194743433403,1.0753993623214257,1.0230755693023377,0.9711983783494271,1.0696013046069386,1.0275842267838686,0.9921882142565401
2001-09-03,1.0582844287738327,1.0311126358053402,1.011039367474039,1.0626722082618152,1.0348189742069696,0.9744194743433403,1.0656416029481677,1.0191724655530345,0.9672123558794129,1.0598435452336805,1.0236811230345653,0.988202191786526
